timestamp,endpoint,response_time,status_code
1739808772.1320977,/agency,1039.036,200
1739808772.1593995,/properties,533.508,200
1739808772.1677365,/agency,1004.326,200
1739808772.1766415,/agency,1007.6670000000001,200
1739808772.1781511,/agency,999.697,200
1739808772.1821678,/property,508.88500000000005,200
1739808772.1853547,/agency,991.597,200
1739808772.1892664,/agency,995.004,200
1739808772.190036,/agency,1003.6709999999999,200
1739808772.1907327,/agency,980.191,200
1739808772.219604,/properties,557.5179999999999,200
1739808772.2231045,/properties,530.67,200
1739808772.2267241,/agency,952.196,200
1739808772.2286654,/property,489.508,200
1739808772.2320426,/agency,968.842,200
1739808772.2343419,/agency,943.252,200
1739808772.235905,/agency,931.867,200
1739808772.2392237,/properties,469.323,200
1739808772.274513,/properties,498.925,200
1739808772.283998,/properties,490.23699999999997,200
1739808772.284589,/property,491.944,200
1739808772.285301,/properties,495.666,200
1739808772.3327358,/properties,513.12,200
1739808772.3334649,/properties,526.485,200
1739808772.3371136,/agency,1007.382,200
1739808772.3694816,/properties,491.61899999999997,200
1739808772.37546,/agency,1043.789,200
1739808772.3782835,/agency,1004.2629999999999,200
1739808772.382268,/properties,491.742,200
1739808772.3905163,/property,427.465,200
1739808772.3923078,/properties,414.589,200
1739808772.3964179,/agency,944.767,200
1739808772.4207668,/properties,476.522,200
1739808772.4512422,/properties,501.009,200
1739808772.4521003,/properties,467.021,200
1739808772.4545631,/property,417.735,200
1739808772.4565096,/properties,414.863,200
1739808772.4588919,/properties,414.977,200
1739808772.459865,/agency,916.5830000000001,200
1739808772.4606123,/agency,946.114,200
1739808772.4613044,/agency,910.261,200
1739808772.4660485,/agency,910.717,200
1739808772.4668272,/agency,898.6650000000001,200
1739808772.468429,/property,6583.195,200
1739808772.473837,/agency,879.135,200
1739808772.4761674,/properties,365.554,200
1739808772.4775357,/property,366.356,200
1739808772.4783728,/property,365.06300000000005,200
1739808772.4826052,/property,356.562,200
1739808772.490829,/properties,369.2,200
1739808772.5052373,/properties,396.95799999999997,200
1739808772.5068002,/agency,877.028,200
1739808772.528247,/properties,414.412,200
1739808772.5322256,/property,385.93,200
1739808772.546204,/properties,399.358,200
1739808772.5522048,/properties,443.04900000000004,200
1739808772.5571527,/property,405.123,200
1739808772.5582469,/agency,903.821,200
1739808772.566808,/property,371.543,200
1739808772.5675282,/agency,880.62,200
1739808772.5682213,/agency,874.629,200
1739808772.5689406,/agency,880.091,200
1739808772.579402,/properties,364.252,200
1739808772.5847442,/agency,818.1129999999999,200
1739808772.5854535,/agency,806.387,200
1739808772.5965965,/properties,325.964,200
1739808772.5972977,/property,316.834,200
1739808772.5982683,/properties,305.03999999999996,200
1739808772.6032414,/property,307.221,200
1739808772.6050425,/property,287.426,200
1739808772.607702,/properties,283.817,200
1739808772.6363394,/properties,275.7,200
1739808772.649916,/properties,314.08000000000004,200
1739808772.6509807,/agency,741.035,200
1739808772.6527164,/agency,727.19,200
1739808772.6535196,/agency,743.774,200
1739808772.6644185,/properties,296.22700000000003,200
1739808772.6664922,/agency,665.692,200
1739808772.6671345,/property,292.03200000000004,200
1739808772.6683176,/property,294.12899999999996,200
1739808772.6696475,/property,261.43899999999996,200
1739808772.6714377,/property,251.928,200
1739808772.672088,/properties,256.761,200
1739808772.6997054,/properties,318.631,200
1739808772.7155147,/properties,282.03499999999997,200
1739808772.733361,/properties,293.057,200
1739808772.7454154,/property,6803.956,200
1739808772.755275,/properties,289.294,200
1739808772.7644737,/property,294.161,200
1739808772.766913,/properties,294.342,200
1739808772.7725344,/agency,660.13,200
1739808772.7734256,/property,284.132,200
1739808772.778025,/agency,659.073,200
1739808772.7829692,/property,265.20500000000004,200
1739808772.7838647,/property,267.31100000000004,200
1739808772.7849083,/property,277.177,200
1739808772.7855783,/property,288.136,200
1739808772.7894604,/property,271.85900000000004,200
1739808772.7968404,/properties,310.153,200
1739808772.799467,/agency,669.4250000000001,200
1739808772.8305223,/properties,309.329,200
1739808772.8459427,/properties,321.816,200
1739808772.8469253,/agency,691.049,200
1739808772.8713896,/properties,345.086,200
1739808772.8817031,/properties,350.904,200
1739808772.882659,/property,335.034,200
1739808772.8939931,/properties,343.914,200
1739808772.9061623,/properties,345.87800000000004,200
1739808772.9116871,/agency,685.106,200
1739808772.912916,/agency,719.322,200
1739808772.9164634,/agency,683.939,200
1739808772.917686,/agency,689.5590000000001,200
1739808772.927961,/agency,620.888,200
1739808772.9321377,/properties,330.097,200
1739808772.9425137,/agency,630.05,200
1739808772.9436488,/agency,649.532,200
1739808772.9447167,/agency,652.0939999999999,200
1739808772.9455395,/properties,365.921,200
1739808772.950812,/agency,555.292,200
1739808772.9584377,/properties,380.79200000000003,200
1739808772.9649053,/property,288.525,200
1739808772.972033,/property,275.721,200
1739808772.9728577,/properties,279.36499999999995,200
1739808772.9737127,/property,288.277,200
1739808772.9751713,/property,7029.505,200
1739808772.987946,/properties,247.712,200
1739808772.9991713,/properties,255.697,200
1739808773.0465322,/properties,335.028,200
1739808773.0829468,/properties,345.715,200
1739808773.0932631,/property,339.415,200
1739808773.116299,/properties,352.525,200
1739808773.118574,/agency,599.1370000000001,200
1739808773.1191363,/agency,617.925,200
1739808773.1196759,/agency,619.4060000000001,200
1739808773.1208663,/property,350.021,200
1739808773.1285808,/property,351.691,200
1739808773.1300442,/property,349.677,200
1739808773.132701,/properties,366.29,200
1739808773.1477714,/agency,595.658,200
1739808773.151971,/properties,352.502,200
1739808773.1771998,/properties,388.834,200
1739808773.1780634,/property,369.68899999999996,200
1739808773.2020395,/property,384.547,200
1739808773.20254,/properties,386.893,200
1739808773.2161038,/properties,396.95000000000005,200
1739808773.2183282,/property,360.36899999999997,200
1739808773.2189298,/agency,653.779,200
1739808773.219517,/agency,655.451,200
1739808773.2206416,/property,360.564,200
1739808773.265253,/properties,419.087,200
1739808773.286324,/properties,394.127,200
1739808773.2996514,/agency,709.851,200
1739808773.300747,/agency,706.4019999999999,200
1739808773.3107064,/property,379.676,200
1739808773.311553,/property,384.442,200
1739808773.3132331,/properties,373.84000000000003,200
1739808773.3172603,/property,369.50699999999995,200
1739808773.320527,/agency,641.8580000000001,200
1739808773.3507233,/properties,395.694,200
1739808773.3627374,/property,6598.0650000000005,200
1739808773.3635147,/property,381.00600000000003,200
1739808773.3644593,/properties,393.677,200
1739808773.3661046,/property,363.772,200
1739808773.3667898,/agency,630.7420000000001,200
1739808773.3846295,/properties,402.218,200
1739808773.4170218,/properties,354.248,200
1739808773.4334888,/properties,368.59,200
1739808773.435159,/properties,430.827,200
1739808773.4363666,/agency,685.235,200
1739808773.4411328,/agency,671.924,200
1739808773.458305,/property,356.98400000000004,200
1739808773.4595935,/properties,353.294,200
1739808773.4833682,/properties,391.363,200
1739808773.5018475,/properties,393.529,200
1739808773.5293908,/agency,736.023,200
1739808773.5299459,/properties,414.44,200
1739808773.5332606,/property,391.732,200
1739808773.5426393,/agency,667.15,200
1739808773.5433702,/agency,675.759,200
1739808773.5439513,/agency,677.5029999999999,200
1739808773.5459325,/property,369.756,200
1739808773.5466142,/properties,394.881,200
1739808773.554174,/property,346.34900000000005,200
1739808773.5552516,/property,352.204,200
1739808773.5617502,/properties,325.366,200
1739808773.5698695,/properties,325.00800000000004,200
1739808773.5952468,/properties,361.41,200
1739808773.6190424,/properties,380.907,200
1739808773.62976,/agency,724.423,200
1739808773.630535,/properties,388.321,200
1739808773.6468766,/property,6721.525,200
1739808773.648979,/property,351.35499999999996,200
1739808773.6681626,/property,334.249,200
1739808773.6749644,/property,304.882,200
1739808773.6786587,/properties,297.559,200
1739808773.6792104,/property,300.546,200
1739808773.680453,/agency,694.1859999999999,200
1739808773.7081134,/properties,348.963,200
1739808773.7096412,/agency,623.084,200
1739808773.7105832,/agency,725.221,200
1739808773.716292,/agency,697.543,200
1739808773.7174416,/agency,676.5120000000001,200
1739808773.7183228,/agency,638.481,200
1739808773.7194688,/agency,636.608,200
1739808773.7240787,/property,330.672,200
1739808773.759113,/properties,364.877,200
1739808773.760008,/property,363.024,200
1739808773.793424,/properties,386.924,200
1739808773.81866,/properties,399.34799999999996,200
1739808773.8206108,/property,399.501,200
1739808773.822328,/property,396.725,200
1739808773.823145,/properties,400.015,200
1739808773.850837,/properties,422.885,200
1739808773.882946,/properties,452.38800000000003,200
1739808773.8961792,/agency,750.265,200
1739808773.9050896,/properties,441.276,200
1739808773.926645,/properties,420.485,200
1739808773.9276068,/agency,743.8860000000001,200
1739808773.9288974,/property,400.989,200
1739808773.9294648,/property,403.698,200
1739808773.9340656,/agency,726.0020000000001,200
1739808773.93557,/property,385.653,200
1739808773.9442823,/property,375.62600000000003,200
1739808773.946034,/agency,730.289,200
1739808773.9507356,/agency,699.576,200
1739808773.990806,/properties,438.722,200
1739808774.0223284,/properties,461.979,200
1739808774.0531669,/properties,494.952,200
1739808774.0805295,/properties,515.5659999999999,200
1739808774.0828664,/properties,500.501,200
1739808774.0843048,/property,463.108,200
1739808774.0885456,/agency,793.188,200
1739808774.0988295,/property,466.424,200
1739808774.0997815,/properties,465.811,200
1739808774.1174426,/property,468.837,200
1739808774.123196,/property,6395.874,200
1739808774.151526,/properties,505.22900000000004,200
1739808774.154677,/property,496.801,200
1739808774.1560006,/agency,846.703,200
1739808774.161833,/agency,845.193,200
1739808774.1642067,/agency,822.979,200
1739808774.1651623,/agency,844.662,200
1739808774.1813025,/property,503.819,200
1739808774.1828418,/property,487.526,200
1739808774.1840308,/agency,827.567,200
1739808774.1860523,/agency,803.479,200
1739808774.187733,/agency,782.8040000000001,200
1739808774.188407,/agency,813.6679999999999,200
1739808774.2161965,/properties,522.04,200
1739808774.2179453,/agency,777.026,200
1739808774.2201774,/property,469.569,200
1739808774.2653694,/properties,508.619,200
1739808774.2887645,/properties,525.2130000000001,200
1739808774.2911057,/agency,874.125,200
1739808774.2918365,/property,521.547,200
1739808774.293453,/properties,511.831,200
1739808774.293933,/property,520.106,200
1739808774.2944243,/properties,522.812,200
1739808774.3062067,/properties,510.66299999999995,200
1739808774.3327396,/properties,504.04400000000004,200
1739808774.3355381,/property,490.663,200
1739808774.3367994,/agency,887.153,200
1739808774.339527,/property,490.452,200
1739808774.3437307,/agency,892.342,200
1739808774.347528,/agency,893.419,200
1739808774.3492894,/agency,891.9209999999999,200
1739808774.352464,/property,426.662,200
1739808774.386978,/agency,854.1339999999999,200
1739808774.3876572,/properties,492.958,200
1739808774.3907037,/property,6412.9,200
1739808774.3920329,/agency,851.745,200
1739808774.40267,/agency,808.274,200
1739808774.4065013,/agency,811.798,200
1739808774.4356904,/properties,485.83,200
1739808774.437849,/agency,861.644,200
1739808774.4385333,/agency,870.46,200
1739808774.4391599,/property,481.16900000000004,200
1739808774.4426763,/properties,418.967,200
1739808774.4435987,/properties,429.711,200
1739808774.4442682,/property,477.70099999999996,200
1739808774.4500852,/agency,821.921,200
1739808774.4643235,/property,408.688,200
1739808774.4845226,/properties,422.958,200
1739808774.485768,/properties,397.86199999999997,200
1739808774.4862466,/property,418.22900000000004,200
1739808774.5110042,/properties,458.73900000000003,200
1739808774.5159914,/agency,872.837,200
1739808774.5166726,/properties,420.09000000000003,200
1739808774.5431547,/properties,432.05199999999996,200
1739808774.544802,/property,417.722,200
1739808774.545477,/property,403.76,200
1739808774.5655148,/properties,415.68899999999996,200
1739808774.5667593,/agency,777.203,200
1739808774.5673757,/agency,784.08,200
1739808774.5705287,/agency,793.35,200
1739808774.5713255,/agency,835.917,200
1739808774.572144,/agency,834.178,200
1739808774.5729122,/agency,847.024,200
1739808774.573734,/agency,856.8599999999999,200
1739808774.5748193,/agency,763.346,200
1739808774.57735,/property,349.416,200
1739808774.5793543,/property,347.96500000000003,200
1739808774.600741,/properties,426.193,200
1739808774.6052272,/property,301.643,200
1739808774.611373,/agency,745.356,200
1739808774.6157281,/agency,756.0980000000001,200
